27	12
21	48
51	44
65	29
65	45
7	49
57	47
22	51
51	67
8	65
72	47
17	49
75	42
7	30
59	29
53	14
37	19
26	20
78	8
61	41
43	20
9	39
43	69
19	59
11	13
12	26
35	12
66	47
51	61
67	66
12	25
72	37
79	42
9	36
61	21
42	20
51	40
33	26
15	33
27	64
57	37
33	33
11	47
40	6
6	24
19	27
76	43
73	55
40	54
21	64
41	7
31	17
79	66
34	43
78	33
20	42
64	43
78	15
19	41
9	29
56	48
72	13
18	52
69	6
32	23
46	36
73	13
10	32
15	9
9	49
39	10
31	40
74	23
48	24
7	16
45	14
41	57
71	35
29	26
78	6
8	27
17	35
5	51
31	14
23	28
80	44
65	20
70	15
23	11
70	43
71	65
11	48
57	46
37	53
25	31
66	69
45	20
9	25
68	11
40	30
1	10
24	67
46	47
41	34
69	36
56	19
31	34
21	29
12	31
63	21
65	46
76	6
28	53
62	52
31	63
66	41
25	36
36	42
26	57
14	42
51	60
57	18
63	55
12	69
71	14
10	57
1	12
3	60
65	33
71	23
70	52
43	18
66	15
7	53
7	62
77	40
66	48
72	36
61	14
30	68
42	39
47	29
73	45
6	47
22	58
50	25
18	54
59	46
66	23
40	54
41	8
30	67
11	55
76	22
45	29
37	57
47	43
50	62
53	15
67	50
60	63
43	32
72	50
3	65
47	49
40	24
14	46
77	27
42	27
31	58
19	48
43	54
31	46
19	22
41	10
29	62
27	18
39	31
70	47
17	60
41	68
13	46
32	40
77	13
23	29
54	45
31	35
1	11
40	44
58	58
47	11
64	29
26	53
60	21
48	22
21	54
70	30
31	42
43	35
48	24
64	31
54	37
26	32
43	55
28	13
75	52
38	17
28	39
69	30
28	57
47	69
19	10
17	27
75	60
44	49
77	37
65	7
77	53
77	9
46	46
61	48
47	36
55	11
52	68
25	11
1	24
4	33
6	43
7	65
29	25
63	65
69	25
28	50
22	24
48	68
51	63
67	29
2	69
57	50
1	9
37	25
15	37
65	6
66	47
75	33
28	67
75	35
47	20
35	34
78	35
2	53
67	40
55	29
52	57
55	46
1	18
60	28
54	6
4	7
60	48
78	16
46	57
72	32
27	24
27	58
24	64
56	22
40	26
59	34
21	57
74	63
36	61
72	26
57	19
73	38
15	28
26	29
22	33
72	49
78	25
6	57
56	53
3	62
15	16
28	53
32	38
4	51
70	44
21	16
8	49
42	15
27	58
76	31
7	21
14	14
2	39
33	31
37	24
1	42
71	69
33	21
13	22
12	24
18	31
11	32
52	50
44	62
7	17
61	30
4	22
51	8
79	62
28	20
69	34
12	40
55	58
64	29
73	16
44	36
26	64
3	29
14	16
7	53
58	57
49	34
42	52
8	58
32	32
62	28
57	44
5	53
48	30
44	24
10	47
59	9
19	22
55	16
39	67
31	69
40	59
67	47
68	9
73	15
72	65
58	66
49	31
2	55
61	59
6	40
65	48
23	58
3	30
79	24
25	23
59	69
42	62
78	46
24	65
36	24
25	63
43	41
12	40
11	50
14	6
53	29
51	33
5	36
46	7
28	33
38	56
48	59
14	26
5	42
21	58
53	12
53	58
26	16
41	65
45	15
30	34
38	53
69	31
5	6
53	29
51	61
62	14
33	67
6	29
76	47
65	28
12	63
23	67
61	60
31	60
74	61
1	39
12	21
40	67
1	37
30	7
6	52
1	22
20	22
5	6
41	14
3	19
40	13
25	68
23	34
43	69
77	28
26	43
74	35
69	14
37	37
10	57
10	65
22	41
18	35
60	51
12	38
45	31
31	19
52	39
38	46
1	39
7	65
16	39
79	43
30	49
52	39
24	16
39	25
40	43
29	12
5	45
30	26
38	67
47	40
80	40
1	21
62	35
37	26
68	65
61	12
51	31
8	8
1	52
12	26
37	65
50	46
33	55
2	61
76	43
36	41
65	24
66	43
61	14
16	13
32	18
44	9
18	18
62	60
61	47
35	10
27	63
12	52
21	30
72	36
61	44
13	12
30	6
34	30
33	33
49	62
32	68
75	53
16	15
30	32
55	61
69	37
52	33
23	23
51	47
43	42
11	33
64	23
24	37
2	22
76	59
30	58
79	52
55	66
1	67
39	68
23	58
79	50
3	18
8	39
4	68
24	43
73	28
29	21
31	24
61	25
43	31
28	6
25	31
21	13
29	40
39	37
4	15
67	57
33	68
61	19
60	48
39	42
8	9
38	60
17	62
39	26
34	25
44	7
40	25
54	11
80	58
65	45
65	36
26	28
12	8
48	67
62	29
65	28
48	59
25	58
44	53
30	40
38	19
28	37
14	34
29	48
22	12
18	57
57	34
41	27
69	35
15	61
74	66
17	47
41	33
9	28
64	21
55	7
31	15
12	69
47	42
41	63
24	42
71	37
39	60
25	8
8	14
31	14
53	55
60	32
5	54
3	19
12	30
59	19
17	67
33	32
52	27
17	58
43	61
61	27
43	41
11	31
15	60
67	18
34	22
16	65
24	35
42	58
54	62
5	19
71	11
6	46
48	38
29	37
59	28
66	36
69	31
57	40
60	67
3	18
34	21
78	67
49	60
63	17
29	9
53	14
17	26
14	50
80	60
56	38
41	55
7	29
1	65
13	49
36	52
41	47
16	69
49	59
67	27
71	61
3	31
45	48
21	44
69	32
80	18
2	39
74	61
72	35
2	38
54	52
35	25
20	51
10	20
76	69
17	61
43	46
30	31
40	54
42	12
77	14
22	39
23	57
56	38
2	68
75	20
13	64
50	17
15	46
34	68
23	25
4	12
45	59
64	19
77	15
25	20
45	15
1	51
27	43
47	36
69	28
8	22
60	29
58	40
5	12
31	43
68	34
27	40
7	68
66	50
18	35
5	14
17	64
19	20
66	19
22	9
32	38
58	52
72	29
11	31
73	33
42	33
42	26
3	59
4	21
18	48
64	28
29	27
46	46
21	55
41	11
20	29
51	63
73	50
52	55
75	15
27	32
24	12
23	40
4	35
56	43
67	37
51	68
77	50
59	59
53	44
6	25
15	52
57	25
33	54
45	61
47	47
38	33
22	20
35	16
22	15
44	60
55	21
24	27
71	42
31	57
63	36
19	13
25	9
68	15
7	68
78	54
71	47
59	15
37	9
7	44
16	42
59	51
71	61
2	33
14	18
13	51
17	26
80	32
36	66
77	44
78	30
16	58
59	27
52	6
80	31
39	33
55	8
53	19
16	23
79	45
79	57
19	41
58	38
78	28
38	61
29	18
79	55
17	18
36	46
23	63
25	59
1	23
72	56
62	20
48	45
59	38
54	48
59	53
63	16
33	15
9	27
55	55
55	17
41	62
15	31
3	27
47	21
66	62
61	50
40	41
9	67
51	62
8	44
28	61
60	10
75	47
4	15
21	37
68	61
44	65
10	17
60	25
72	27
39	50
29	43
64	52
65	49
48	27
46	53
28	54
43	57
55	45
47	37
15	26
11	40
69	34
38	28
2	57
74	59
31	61
4	51
61	34
27	61
44	26
28	33
4	38
17	37
17	52
10	9
50	26
51	32
79	20
21	33
72	37
17	9
23	13
27	67
12	30
76	58
60	37
61	15
72	11
25	22
26	52
78	23
20	28
49	21
19	25
70	19
70	39
71	22
71	50
50	27
67	28
23	62
39	33
12	26
46	24
54	27
74	64
44	58
27	44
59	20
77	51
62	22
25	28
43	30
67	27
65	19
4	39
58	65
24	35
26	50
29	65
65	28
62	9
65	45
65	57
13	9
13	39
15	6
56	53
76	18
34	38
4	55
13	17
7	35
7	38
20	30
53	52
36	33
24	34
23	65
7	31
29	11
70	48
41	38
15	50
20	66
22	44
4	38
61	31
36	63
22	64
12	53
36	20
36	39
66	58
4	26
55	39
72	33
39	43
24	41
52	49
11	43
2	30
80	42
31	58
66	16
3	48
43	48
80	30
16	20
13	16
46	65
80	31
18	17
80	60
67	61
63	15
43	57
17	65
48	66
21	6
57	6
23	25
15	43
33	42
32	15
6	24
19	61
32	49
10	35
16	54
67	10
28	14
65	22
40	46
37	42
15	31
22	54
69	67
46	67
24	17
67	31
13	39
36	51
19	43
14	62
53	36
7	33
16	24
73	44
27	67
64	24
61	55
14	63
52	60
47	52
77	29
11	12
62	69
41	63
12	58
72	23
24	31
53	15
40	11
23	38
9	63
62	62
30	24
6	25
74	52
17	59
49	22
19	35
53	68
57	44
1	53
52	64
14	49
62	37
21	9
43	46
77	66
24	33
35	48
29	62
28	37
20	65
10	52
60	64
61	14
74	16
63	45
80	28
45	30
72	59
63	60
72	6
36	44
30	20
26	46
7	21
39	43
20	35
50	62
65	29
77	34
51	44
38	51
50	50
62	59
34	56
14	65
45	51
76	28
69	59
30	32
56	54
52	24
73	59
43	29
45	12
48	58
56	24
47	47
26	19
64	52
42	64
35	27
52	10
49	67
52	54
17	54
44	69
5	69
50	69
3	53
63	6
41	20
42	9
41	51
1	57
22	41
59	38
13	67
46	37
18	20
36	68
1	43
46	67
57	30
30	63
15	18
20	12
66	45
53	49
9	56
21	8
42	50
39	24
69	42
45	24
16	15
75	43
23	53
49	11
78	32
36	43
67	52
22	44
23	49
52	53
54	6
57	6
45	69
26	42
49	31
54	21
40	7
55	54
45	62
41	7
23	50
4	45
14	28
72	11
2	21
7	30
9	28
32	7
74	63
56	55
25	31
56	39
28	35
22	38
79	40
48	21
61	32
13	10
67	46
2	44
54	19
58	35
63	23
26	9
48	54
7	24
46	15
31	63
58	34
62	34
1	66
5	31
52	46
49	46
56	24
28	31
34	10
12	26
51	22
61	29
8	12
26	9
30	59
60	24
61	27
39	24
14	42
49	11
30	34
67	55
25	10
80	45
44	60
75	56
17	46
49	30
61	21
46	33
71	49
44	48
52	30
33	11
34	34
60	31
2	14
25	55
48	67
9	13
23	38
56	52
56	53
74	38
55	36
77	32
71	34
69	10
69	69
2	9
78	63
43	11
40	21
25	19
31	15
76	29
66	66
17	57
55	55
4	61
47	61
47	51
10	55
79	68
60	57
8	28
10	56
65	8
11	58
58	50
15	34
30	23
73	13
61	66
19	31
31	49
56	19
77	64
67	52
77	41
79	38
76	63
57	41
44	66
73	43
1	65
10	20
14	59
25	67
49	26
21	31
17	17
15	60
2	11
73	54
55	49
15	49
20	9
11	19
7	68
73	10
28	58
44	49
15	7
70	10
74	41
78	36
8	13
1	38
67	13
29	30
39	49
50	28
7	26
28	29
19	18
23	39
33	39
11	68
68	40
43	47
55	44
80	32
53	26
19	53
37	57
71	53
64	67
74	19
63	14
52	46
72	58
5	36
46	13
17	8
24	9
43	20
80	34
17	41
15	11
23	36
10	13
59	18
63	55
79	15
66	68
58	59
3	7
60	23
32	67
47	61
70	52
4	40
76	63
61	19
6	34
41	56
56	65
6	38
44	44
57	39
57	40
70	15
29	56
30	19
22	8
26	58
54	36
38	30
75	22
55	31
53	62
51	6
35	25
57	48
54	10
45	45
37	65
17	6
26	18
58	24
57	66
3	32
32	65
36	10
22	54
48	49
26	29
31	17
15	6
62	37
69	41
15	42
71	20
13	44
38	47
6	48
55	64
36	30
29	47
23	47
25	57
56	42
27	34
52	37
65	49
59	24
16	20
14	23
80	43
79	47
68	64
41	40
77	13
20	55
12	11
77	36
32	35
43	38
65	41
5	67
54	58
52	12
55	49
15	42
38	44
77	46
59	19
50	59
68	55
76	43
47	31
40	52
3	31
18	40
1	29
33	50
5	15
65	65
22	19
68	64
78	10
77	53
62	8
5	49
53	51
71	25
35	46
47	46
1	67
52	58
40	18
64	21
62	40
10	36
35	10
16	47
48	8
53	24
62	37
63	47
9	19
5	19
51	48
3	51
25	14
59	17
48	65
27	26
60	16
21	29
48	64
60	10
72	31
40	34
10	21
39	7
61	40
48	67
74	27
3	53
43	62
58	67
22	57
33	56
26	39
70	20
35	11
2	36
70	31
67	60
50	11
52	49
16	18
23	39
65	56
30	19
39	33
28	14
69	37
14	34
1	27
68	28
25	54
69	45
16	26
50	22
11	33
57	11
79	18
17	14
69	10
19	44
18	9
16	38
22	46
27	64
8	43
72	28
68	16
74	64
39	49
41	53
59	36
6	51
50	53
34	16
42	15
4	10
28	36
25	26
9	37
23	51
39	24
46	33
14	55
70	46
28	36
63	16
49	15
39	49
63	41
34	65
75	45
3	38
53	56
46	25
21	17
20	45
68	30
43	15
17	28
41	16
28	35
26	54
59	35
20	40
8	52
40	40
13	24
17	47
34	12
75	25
17	28
17	28
28	20
72	46
69	28
33	11
68	12
20	42
45	18
10	56
27	20
7	46
27	33
16	31
12	35
77	18
37	11
75	18
73	26
50	8
8	39
41	38
56	44
52	59
69	60
54	44
40	18
68	38
30	43
46	69
48	8
33	13
8	46
59	20
71	69
14	38
43	7
23	42
20	17
63	45
18	9
40	8
4	61
4	23
1	34
1	12
25	44
19	51
14	22
28	68
13	35
13	38
33	16
12	64
37	41
63	11
39	40
38	37
69	12
35	7
72	21
21	55
2	25
9	57
51	36
42	36
3	49
57	60
11	57
36	56
22	37
78	24
17	59
15	18
72	39
63	17
15	51
29	35
49	6
78	63
78	60
8	20
26	68
48	43
69	40
27	8
49	37
57	27
16	32
79	57
50	30
72	65
30	34
55	62
27	13
68	44
44	31
34	25
16	39
73	14
31	56
5	61
29	11
46	28
1	26
18	46
15	50
78	60
54	48
27	13
15	44
19	12
80	47
47	10
22	49
74	60
34	35
45	50
2	6
72	65
19	30
7	30
14	27
75	43
43	52
2	8
46	22
29	68
62	25
26	56
40	50
58	35
60	29
9	42
29	7
32	27
30	69
41	13
69	44
47	45
53	32
3	34
11	54
70	56
2	13
11	11
71	37
49	44
45	6
9	29
43	52
22	60
42	6
59	66
62	19
79	61
56	19
27	39
67	63
3	31
69	38
41	12
30	18
34	63
69	30
73	61
3	56
78	39
42	15
3	37
53	50
37	53
13	67
32	13
67	14
53	63
78	46
77	27
3	46
37	68
17	35
6	16
31	36
29	49
48	6
16	65
30	54
80	56
4	14
11	12
28	11
5	49
63	65
16	68
72	29
24	47
1	52
55	16
14	23
73	18
69	34
63	15
6	45
25	24
36	12
45	37
43	44
43	39
78	23
20	57
65	15
78	7
79	25
50	37
18	24
30	54
59	57
34	23
11	63
63	35
68	19
54	50
23	26
1	10
26	35
57	49
50	53
61	37
4	65
72	63
11	17
1	31
79	55
4	43
46	44
56	37
38	59
21	43
16	34
13	37
48	41
18	25
24	9
10	40
10	8
10	21
6	30
1	58
5	19
48	17
12	40
2	36
74	56
28	34
49	17
41	46
66	43
77	9
71	21
66	34
57	17
16	18
78	44
57	24
50	13
61	51
26	33
26	34
35	27
13	25
75	30
51	65
43	65
20	52
42	24
8	59
69	33
2	55
23	55
43	68
48	38
6	35
42	17
1	54
36	37
13	47
46	69
20	15
8	57
21	45
42	32
57	15
47	13
16	39
42	18
47	49
10	26
64	23
43	29
74	39
57	32
22	9
14	22
65	17
56	30
40	57
23	51
19	38
42	38
40	52
57	18
58	34
52	58
55	24
19	23
36	33
28	63
12	55
63	25
5	8
7	25
6	21
44	8
58	27
19	41
37	39
35	66
7	15
37	66
9	28
59	44
55	54
6	52
2	43
71	36
58	14
30	32
17	37
5	32
66	9
64	41
41	27
17	29
54	56
63	63
63	26
9	59
2	24
29	17
50	18
68	46
21	22
36	27
73	48
15	26
74	48
13	49
24	45
53	44
62	29
47	7
51	55
52	16
75	59
37	47
12	51
50	60
42	55
46	47
24	58
49	56
56	7
50	56
11	8
65	41
31	25
73	63
59	37
32	39
10	30
38	68
27	51
34	57
44	58
76	59
18	59
8	7
55	30
7	18
15	25
43	14
65	29
57	47
59	55
68	9
64	13
79	68
23	36
13	52
67	33
66	9
25	17
51	68
65	58
38	30
51	39
19	10
8	28
39	43
34	49
69	39
80	54
1	8
69	68
31	36
78	9
30	52
12	67
6	13
14	20
7	26
77	13
43	41
53	60
57	68
57	64
27	24
32	13
64	17
16	27
61	55
1	10
23	69
36	40
70	59
45	54
40	30
52	61
77	53
71	13
11	22
76	39
18	56
59	40
66	39
80	20
3	53
2	26
64	64
75	24
36	69
67	65
23	33
8	23
29	63
16	30
38	16
68	10
12	36
47	47
22	12
19	15
73	22
50	35
55	15
42	62
77	55
24	22
4	69
39	63
71	56
32	35
21	23
13	44
34	40
44	41
67	37
10	34
24	61
72	65
16	58
32	61
14	6
44	53
14	9
54	51
46	9
36	33
33	18
32	33
3	11
61	69
50	49
26	51
13	55
41	62
41	33
69	15
75	48
75	31
44	55
41	49
52	35
59	33
41	41
48	16
78	67
54	61
58	25
65	66
69	58
22	45
45	52
14	46
20	16
59	34
69	19
4	63
62	31
38	59
51	62
61	37
68	62
1	28
1	38
63	54
42	36
28	35
74	28
23	53
29	20
59	64
23	65
37	23
77	54
34	68
44	40
64	6
59	21
38	8
6	33
10	16
50	69
78	10
79	46
11	13
15	8
47	60
80	58
52	18
48	17
58	37
24	10
3	68
71	40
11	58
40	57
74	11
67	47
71	69
21	30
73	57
25	24
75	69
28	20
65	38
30	57
36	13
50	21
16	30
46	58
64	22
26	51
6	63
2	29
29	37
12	33
58	15
56	61
79	23
26	60
56	59
51	25
36	31
46	8
27	52
38	9
18	51
53	64
41	19
44	53
65	15
65	12
8	11
74	44
9	34
30	60
38	20
11	23
46	15
45	49
65	61
49	37
1	32
31	46
28	29
1	58
64	13
70	53
48	39
29	61
38	19
41	42
24	21
10	30
69	18
1	37
67	10
33	29
41	55
20	32
58	36
74	24
6	57
10	45
25	47
63	17
67	26
64	18
23	44
59	40
75	18
7	41
37	46
58	54
40	26
4	53
46	18
43	12
1	24
4	26
49	33
17	19
4	47
26	19
6	12
80	49
62	34
39	12
3	36
56	28
43	13
40	52
1	22
74	37
10	54
20	32
22	23
17	30
36	62
17	59
46	63
22	7
23	16
6	10
68	23
75	29
58	6
45	56
29	31
2	47
79	14
8	11
35	53
44	18
59	27
44	14
60	16
9	61
13	25
42	54
7	30
16	10
70	35
79	12
51	38
9	57
9	7
10	17
12	29
61	61
9	49
18	25
60	7
62	13
10	44
64	59
67	13
39	67
6	29
1	52
41	42
41	40
68	42
16	52
51	49
62	32
72	43
62	54
16	23
56	22
40	31
19	39
45	21
71	56
53	6
39	66
23	47
57	55
75	18
22	22
42	46
75	49
32	50
11	69
12	41
45	20
57	21
37	64
20	64
8	56
38	24
20	50
47	34
12	18
7	16
10	54
53	56
2	63
74	31
41	43
59	47
39	27
34	23
30	48
24	37
20	44
39	51
5	33
55	66
25	28
62	61
69	59
10	11
63	48
51	42
53	30
54	61
58	49
48	66
45	58
61	22
4	7
1	43
29	53
44	17
75	10
51	60
63	52
60	56
60	43
3	41
66	68
37	19
44	29
67	39
7	25
41	40
18	67
54	21
72	58
25	60
77	42
45	9
9	24
28	36
59	39
22	14
18	35
54	35
75	29
59	55
77	36
79	26
53	59
73	19
14	32
4	44
47	35
8	51
16	40
42	42
57	45
3	62
17	9
16	27
67	31
75	36
23	62
56	35
17	62
11	19
7	61
41	60
45	49
51	50
36	30
79	57
64	62
70	25
28	44
29	30
36	59
56	20
68	32
72	57
76	11
74	31
47	48
36	6
35	57
53	31
57	23
33	44
37	50
74	21
12	14
28	19
53	51
58	29
20	41
29	45
23	38
73	10
9	68
55	6
47	23
2	23
54	35
69	37
36	6
49	49
39	33
76	12
18	27
47	10
56	59
76	53
12	28
15	35
12	60
27	53
66	11
30	51
19	68
28	22
22	36
10	58
21	44
38	35
54	34
23	44
75	37
21	9
36	57
69	18
53	17
44	9
69	58
36	59
23	52
48	22
78	19
42	43
37	35
23	22
17	53
66	43
34	37
25	38
32	8
41	59
6	25
15	57
70	26
55	26
16	36
8	10
56	53
20	38
31	38
34	60
70	38
48	65
19	27
55	40
7	35
38	29
20	10
72	47
11	63
44	29
42	32
77	43
8	39
3	29
17	51
35	21
46	39
45	55
49	16
32	31
22	28
28	26
53	19
71	51
64	41
1	28
13	37
8	66
80	12
10	23
75	67
51	11
33	19
46	47
10	7
1	50
69	69
3	57
54	19
37	33
74	10
26	49
20	48
33	53
63	16
52	63
33	48
35	66
15	39
56	9
14	41
55	58
62	54
46	51
58	46
66	64
54	39
37	57
44	19
42	43
36	64
9	69
53	68
22	48
27	22
13	36
54	59
35	41
56	12
1	62
45	45
20	45
77	25
36	60
71	31
26	30
68	40
64	40
43	63
35	16
78	69
1	42
70	51
47	50
55	27
25	54
61	18
27	40
55	54
41	28
57	32
58	47
78	33
79	56
14	8
22	45
42	22
6	62
16	44
27	18
19	63
35	36
46	28
38	67
47	14
33	31
62	24
45	8
39	18
38	8
80	69
36	13
76	49
1	39
78	68
62	19
4	22
32	27
5	41
41	41
80	33
17	34
33	13
67	26
70	18
15	66
15	28
35	59
30	31
6	10
51	60
72	9
26	46
27	63
56	29
76	22
30	44
9	50
11	16
63	56
62	53
31	15
1	61
28	40
61	9
22	62
3	6
3	62
22	41
73	61
28	46
76	7
61	61
15	34
42	15
56	50
19	29
2	43
56	35
80	45
19	59
45	55
48	28
79	56
26	38
50	54
27	35
4	60
73	48
65	23
59	29
3	6
66	49
77	28
75	63
33	45
40	35
19	57
23	49
33	43
34	35
61	36
62	35
63	35
80	37
20	6
15	43
15	64
6	51
71	20
49	61
63	29
79	64
48	12
6	54
63	29
49	46
42	62
18	33
15	42
38	26
76	57
41	56
24	33
52	27
62	53
22	16
65	34
10	64
56	16
11	19
26	56
32	56
74	36
53	60
75	16
58	68
47	27
25	33
40	11
51	37
39	29
36	44
64	53
59	24
63	51
24	16
80	29
34	7
38	21
6	27
15	48
4	22
69	68
11	41
50	9
76	58
50	6
68	52
43	47
2	53
24	43
12	58
8	40
55	53
51	65
79	18
69	34
77	69
29	11
17	46
3	48
24	28
7	6
64	34
40	18
52	18
63	41
25	66
55	20
62	23
54	59
1	24
38	25
17	32
17	52
1	59
13	20
47	55
42	9
4	16
50	6
68	57
3	60
4	33
44	20
62	17
38	36
38	11
49	36
67	66
62	17
42	6
17	28
14	42
52	51
20	10
43	13
49	36
67	34
67	30
38	35
56	68
27	37
37	24
56	12
63	56
46	32
11	56
33	8
16	16
10	15
1	19
10	32
65	51
45	57
50	33
30	41
60	23
70	22
76	43
18	66
73	12
68	59
20	13
77	18
40	41
50	18
2	46
42	26
48	35
45	53
30	35
37	11
59	15
3	25
47	45
10	66
57	31
76	10
40	13
35	57
77	33
70	53
39	7
39	22
26	23
57	62
64	9
58	38
30	65
12	51
67	65
25	68
66	42
37	58
59	61
6	62
39	14
71	31
2	56
35	65
6	51
77	52
7	43
73	35
49	39
28	30
17	12
78	57
71	39
76	22
47	45
25	63
54	24
70	23
68	47
60	11
21	29
43	63
15	56
55	59
3	41
53	63
38	17
42	26
3	68
30	62
59	40
13	60
3	19
24	37
76	44
47	20
27	31
15	40
9	9
25	53
53	9
18	7
74	28
61	19
73	22
18	32
36	60
62	64
77	51
1	7
7	43
30	28
2	55
33	26
76	30
31	17
66	62
74	63
20	33
28	22
68	55
1	6
12	31
76	56
64	22
62	66
80	50
2	33
40	29
56	47
1	60
29	10
37	42
24	44
61	36
5	52
16	9
11	34
12	61
55	60
5	32
36	8
1	21
72	53
27	54
75	7
28	39
73	69
67	58
28	27
64	8
21	13
9	29
23	17
56	48
20	63
1	27
14	23
45	38
5	29
8	68
66	31
64	61
61	50
19	15
29	32
56	21
38	16
41	67
74	34
41	65
53	15
10	27
78	46
74	55
55	67
80	17
24	31
10	54
54	58
20	58
56	64
5	39
45	18
40	69
19	48
27	33
30	52
11	9
10	16
1	15
57	68
61	7
11	23
64	35
54	42
56	68
66	6
7	18
40	64
8	18
17	22
66	42
4	33
61	22
31	29
43	28
66	11
32	12
41	12
61	56
13	55
68	67
69	13
31	67
13	62
7	38
58	38
4	24
75	64
22	38
54	25
7	41
32	8
65	40
48	28
42	50
19	56
41	41
52	8
17	65
35	48
69	15
71	15
74	40
36	35
41	45
23	59
22	31
22	67
50	45
22	9
46	46
9	51
45	14
20	10
19	23
9	61
28	62
20	40
22	45
7	30
29	43
79	58
68	27
26	14
1	60
41	66
35	22
64	7
6	39
13	60
27	65
36	64
23	19
25	21
55	54
46	20
24	64
44	61
33	27
67	47
70	15
35	43
5	9
72	37
72	65
12	45
46	44
50	22
63	59
41	25
7	54
49	31
24	30
53	6
29	34
48	38
61	62
54	56
57	12
37	52
33	22
61	17
29	61
39	13
76	37
22	14
37	58
38	46
72	63
36	25
80	15
52	41
74	58
3	44
76	65
65	46
14	29
57	30
72	43
16	35
37	59
21	19
26	58
42	55
36	35
1	6
48	58
47	36
70	47
73	15
73	21
68	60
4	17
74	45
49	38
66	9
64	7
54	29
34	59
58	51
48	35
15	42
40	19
72	26
11	30
24	22
47	38
26	46
9	39
20	40
12	22
66	11
73	52
71	31
68	43
33	55
61	45
56	15
14	63
3	43
57	39
64	38
24	49
66	54
79	17
34	6
48	10
41	66
45	32
50	69
50	48
79	62
42	27
54	35
59	27
70	26
10	27
15	52
61	69
13	46
21	53
78	14
46	17
60	13
4	45
13	67
49	61
23	68
57	44
2	13
27	8
7	13
70	39
2	47
27	51
1	20
10	50
71	66
68	33
35	34
22	59
22	18
13	16
72	8
3	19
62	7
78	29
78	17
68	32
35	44
33	69
5	6
11	52
10	38
15	41
49	27
28	11
15	28
79	7
45	47
5	31
66	52
51	43
17	56
66	19
1	57
23	25
54	65
6	15
23	38
13	57
76	20
39	56
49	30
50	14
19	47
76	19
12	22
41	39
27	15
12	61
23	31
24	65
49	8
18	63
10	40
33	62
70	50
44	19
66	6
31	49
71	46
78	57
34	27
25	54
22	25
44	68
58	14
42	22
69	15
20	66
29	6
48	33
63	38
73	14
1	37
72	63
78	38
33	32
72	11
69	43
69	24
52	51
67	29
40	29
29	11
25	34
56	24
32	51
63	63
7	9
67	11
62	60
5	56
75	37
62	39
60	63
8	47
28	68
24	36
61	17
9	46
14	61
53	19
6	37
44	7
25	66
41	46
10	41
77	41
26	42
78	10
64	14
26	51
75	59
66	26
57	44
73	62
17	39
38	53
61	64
1	34
37	43
42	8
21	35
69	25
64	55
6	56
64	44
68	43
31	31
35	33
47	36
10	46
50	59
23	48
15	65
53	9
77	51
77	6
33	65
3	50
64	57
29	52
50	54
15	12
68	53
70	56
27	30
75	44
24	15
22	53
73	32
4	17
12	68
12	54
45	12
28	46
26	6
30	15
66	38
57	50
38	35
55	61
56	15
14	26
18	25
35	65
25	47
52	14
9	48
23	9
72	13
53	22
4	55
60	58
11	28
7	17
62	19
50	38
54	31
57	62
9	65
67	62
3	67
35	57
46	34
22	32
10	32
75	23
39	46
41	45
26	47
61	65
77	29
41	22
71	15
42	8
27	60
53	22
21	56
75	57
43	23
47	18
55	30
77	26
77	17
33	53
69	10
65	25
74	29
8	44
54	6
38	60
1	10
5	23
24	33
13	60
19	55
18	16
48	37
5	42
80	31
35	45
58	37
55	25
6	66
32	67
57	28
17	10
7	22
43	66
1	66
63	38
10	15
41	8
70	52
55	46
3	55
35	14
24	28
71	42
3	21
40	58
75	48
36	13
68	6
79	12
24	50
38	18
51	48
13	69
27	14
35	62
60	15
34	38
36	46
31	21
67	28
68	47
41	22
42	31
13	66
57	38
58	35
19	36
67	16
24	13
23	14
47	61
31	56
10	10
20	43
22	20
24	17
32	57
60	21
41	44
9	33
18	66
38	60
25	45
58	6
31	68
73	9
55	39
56	26
72	54
35	49
31	65
77	51
36	16
45	33
2	30
8	59
23	29
69	69
51	30
52	9
71	65
48	21
4	55
73	40
65	25
4	17
25	41
8	16
20	28
36	10
10	18
61	66
55	26
14	64
54	20
3	31
4	57
17	40
57	57
25	36
2	39
10	30
75	21
64	47
29	29
59	31
31	27
23	49
43	49
62	35
62	42
63	17
70	35
19	31
46	35
48	13
15	38
30	42
51	33
31	59
79	69
20	53
24	11
33	56
18	17
78	59
73	34
16	31
50	55
70	23
27	68
67	7
33	68
49	61
36	7
21	8
51	36
73	15
29	6
52	29
12	30
70	9
16	21
35	24
75	56
14	17
48	29
53	58
38	42
24	12
7	46
10	67
27	6
32	18
50	49
43	7
43	32
55	13
60	35
1	60
17	61
54	10
59	63
13	22
3	17
28	7
47	24
25	63
33	7
34	12
5	39
47	58
45	53
38	68
76	29
25	67
66	23
64	26
36	57
31	58
74	46
39	21
74	60
2	20
63	33
39	7
60	28
5	16
56	29
65	11
23	22
60	59
1	66
14	60
6	48
12	18
64	32
77	23
30	34
74	15
61	30
52	31
42	61
8	13
51	35
40	25
8	31
39	7
32	25
67	58
12	15
36	54
19	28
64	37
13	22
36	51
70	14
77	39
69	23
53	34
40	11
4	35
40	52
26	8
15	61
26	13
67	29
70	37
5	24
49	50
69	64
73	35
34	30
63	56
16	34
64	25
71	52
3	59
